observed_at,collected_at,channel,keyword_raw,entity,metric_type,metric_value,metadata,run_id
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Slim Boat-Neck Tee (Black),29cm:4207874,heart_count,71.0,"{""brand_eng"": ""NUAH"", ""brand_kor"": ""누아"", ""brand_no"": 124099, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""반소매 티셔츠"", ""category3_code"": 268103101, ""is_new"": true, ""item_no"": 4207874, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 29, ""sale_price"": 34790, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4207874""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Slim Boat-Neck Tee (Black),29cm:4207874,review_count,0.0,"{""brand_eng"": ""NUAH"", ""brand_kor"": ""누아"", ""brand_no"": 124099, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""반소매 티셔츠"", ""category3_code"": 268103101, ""is_new"": true, ""item_no"": 4207874, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 29, ""sale_price"": 34790, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4207874""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Slim Boat-Neck Tee (Black),29cm:4207874@268103100,rank,59.0,"{""brand_eng"": ""NUAH"", ""brand_kor"": ""누아"", ""brand_no"": 124099, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""반소매 티셔츠"", ""category3_code"": 268103101, ""is_new"": true, ""item_no"": 4207874, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 29, ""sale_price"": 34790, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4207874""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Deep U-Neck Tee (Ivory),29cm:4207886,heart_count,108.0,"{""brand_eng"": ""NUAH"", ""brand_kor"": ""누아"", ""brand_no"": 124099, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": true, ""item_no"": 4207886, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 29, ""sale_price"": 39050, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4207886""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Deep U-Neck Tee (Ivory),29cm:4207886,review_count,0.0,"{""brand_eng"": ""NUAH"", ""brand_kor"": ""누아"", ""brand_no"": 124099, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": true, ""item_no"": 4207886, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 29, ""sale_price"": 39050, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4207886""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Deep U-Neck Tee (Ivory),29cm:4207886@268103100,rank,19.0,"{""brand_eng"": ""NUAH"", ""brand_kor"": ""누아"", ""brand_no"": 124099, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": true, ""item_no"": 4207886, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 29, ""sale_price"": 39050, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4207886""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Deep U-Neck Tee (Light Beige),29cm:4207887,heart_count,323.0,"{""brand_eng"": ""NUAH"", ""brand_kor"": ""누아"", ""brand_no"": 124099, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": true, ""item_no"": 4207887, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 29, ""sale_price"": 39050, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4207887""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Deep U-Neck Tee (Light Beige),29cm:4207887,review_count,0.0,"{""brand_eng"": ""NUAH"", ""brand_kor"": ""누아"", ""brand_no"": 124099, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": true, ""item_no"": 4207887, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 29, ""sale_price"": 39050, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4207887""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Deep U-Neck Tee (Light Beige),29cm:4207887@268103100,rank,3.0,"{""brand_eng"": ""NUAH"", ""brand_kor"": ""누아"", ""brand_no"": 124099, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": true, ""item_no"": 4207887, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 29, ""sale_price"": 39050, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4207887""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Essential 에센셜 7부 티셔츠 - 2colors,29cm:4210454,heart_count,109.0,"{""brand_eng"": ""NOMELET"", ""brand_kor"": ""노멜렛"", ""brand_no"": 123883, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""반소매 티셔츠"", ""category3_code"": 268103101, ""is_new"": true, ""item_no"": 4210454, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 29, ""sale_price"": 29820, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4210454""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Essential 에센셜 7부 티셔츠 - 2colors,29cm:4210454,review_count,0.0,"{""brand_eng"": ""NOMELET"", ""brand_kor"": ""노멜렛"", ""brand_no"": 123883, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""반소매 티셔츠"", ""category3_code"": 268103101, ""is_new"": true, ""item_no"": 4210454, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 29, ""sale_price"": 29820, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4210454""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Essential 에센셜 7부 티셔츠 - 2colors,29cm:4210454@268103100,rank,67.0,"{""brand_eng"": ""NOMELET"", ""brand_kor"": ""노멜렛"", ""brand_no"": 123883, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""반소매 티셔츠"", ""category3_code"": 268103101, ""is_new"": true, ""item_no"": 4210454, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 29, ""sale_price"": 29820, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4210454""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Valery 발레리 보트넥 롱슬리브 - 5 colors,29cm:4210525,heart_count,122.0,"{""brand_eng"": ""NOMELET"", ""brand_kor"": ""노멜렛"", ""brand_no"": 123883, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": true, ""item_no"": 4210525, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 33, ""sale_price"": 30360, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4210525""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Valery 발레리 보트넥 롱슬리브 - 5 colors,29cm:4210525,review_count,0.0,"{""brand_eng"": ""NOMELET"", ""brand_kor"": ""노멜렛"", ""brand_no"": 123883, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": true, ""item_no"": 4210525, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 33, ""sale_price"": 30360, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4210525""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,Valery 발레리 보트넥 롱슬리브 - 5 colors,29cm:4210525@268103100,rank,66.0,"{""brand_eng"": ""NOMELET"", ""brand_kor"": ""노멜렛"", ""brand_no"": 123883, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": true, ""item_no"": 4210525, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 33, ""sale_price"": 30360, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4210525""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,fitted raglan t-shirt (baby blue - cocoa),29cm:4214750,heart_count,236.0,"{""brand_eng"": ""hetherment"", ""brand_kor"": ""헤더먼트"", ""brand_no"": 14798, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": true, ""item_no"": 4214750, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 5, ""sale_price"": 58900, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4214750""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,fitted raglan t-shirt (baby blue - cocoa),29cm:4214750,review_count,0.0,"{""brand_eng"": ""hetherment"", ""brand_kor"": ""헤더먼트"", ""brand_no"": 14798, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": true, ""item_no"": 4214750, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 5, ""sale_price"": 58900, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4214750""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:33+00:00,commerce_rank,fitted raglan t-shirt (baby blue - cocoa),29cm:4214750@268103100,rank,14.0,"{""brand_eng"": ""hetherment"", ""brand_kor"": ""헤더먼트"", ""brand_no"": 14798, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 268103102, ""is_new"": true, ""item_no"": 4214750, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""268103100"", ""ranking_category_name"": ""여성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 5, ""sale_price"": 58900, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4214750""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,2-Tone Raglan Crewneck Brown,29cm:4224936,heart_count,9.0,"{""brand_eng"": ""Khakis"", ""brand_kor"": ""카키스"", ""brand_no"": 16064, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""스웨트셔츠"", ""category3_code"": 272103107, ""is_new"": true, ""item_no"": 4224936, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 0, ""sale_price"": 149000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4224936""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,2-Tone Raglan Crewneck Brown,29cm:4224936,review_count,0.0,"{""brand_eng"": ""Khakis"", ""brand_kor"": ""카키스"", ""brand_no"": 16064, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""스웨트셔츠"", ""category3_code"": 272103107, ""is_new"": true, ""item_no"": 4224936, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 0, ""sale_price"": 149000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4224936""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,2-Tone Raglan Crewneck Brown,29cm:4224936@272103100,rank,53.0,"{""brand_eng"": ""Khakis"", ""brand_kor"": ""카키스"", ""brand_no"": 16064, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""스웨트셔츠"", ""category3_code"": 272103107, ""is_new"": true, ""item_no"": 4224936, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 0.0, ""sale_percent"": 0, ""sale_price"": 149000, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/4224936""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,유니섹스 365 긴팔티 블랙,29cm:777094,heart_count,54.0,"{""brand_eng"": ""SUARE"", ""brand_kor"": ""수아레"", ""brand_no"": 5548, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 272103102, ""is_new"": false, ""item_no"": 777094, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 4.5, ""sale_percent"": 50, ""sale_price"": 27900, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/777094""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,유니섹스 365 긴팔티 블랙,29cm:777094,review_count,20.0,"{""brand_eng"": ""SUARE"", ""brand_kor"": ""수아레"", ""brand_no"": 5548, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 272103102, ""is_new"": false, ""item_no"": 777094, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 4.5, ""sale_percent"": 50, ""sale_price"": 27900, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/777094""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,유니섹스 365 긴팔티 블랙,29cm:777094@272103100,rank,93.0,"{""brand_eng"": ""SUARE"", ""brand_kor"": ""수아레"", ""brand_no"": 5548, ""category1"": ""남성의류"", ""category2"": ""상의"", ""category3"": ""긴소매 티셔츠"", ""category3_code"": 272103102, ""is_new"": false, ""item_no"": 777094, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 4.5, ""sale_percent"": 50, ""sale_price"": 27900, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/777094""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,[스페셜오더] ONE POCKET T-SHIRT new ver. (12 COLORS),29cm:993892,heart_count,11824.0,"{""brand_eng"": ""EASTLOGUE PERMANENT"", ""brand_kor"": ""이스트로그 퍼머넌트"", ""brand_no"": 9323, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""반소매 티셔츠"", ""category3_code"": 268103101, ""is_new"": false, ""item_no"": 993892, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 5, ""sale_price"": 45600, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/993892""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,[스페셜오더] ONE POCKET T-SHIRT new ver. (12 COLORS),29cm:993892,review_count,2391.0,"{""brand_eng"": ""EASTLOGUE PERMANENT"", ""brand_kor"": ""이스트로그 퍼머넌트"", ""brand_no"": 9323, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""반소매 티셔츠"", ""category3_code"": 268103101, ""is_new"": false, ""item_no"": 993892, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 5, ""sale_price"": 45600, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/993892""}",2026-09-16T10:28:33+00:00_57d0fef5
2026-09-16T19:28:33+09:00,2026-09-16T10:28:35+00:00,commerce_rank,[스페셜오더] ONE POCKET T-SHIRT new ver. (12 COLORS),29cm:993892@272103100,rank,62.0,"{""brand_eng"": ""EASTLOGUE PERMANENT"", ""brand_kor"": ""이스트로그 퍼머넌트"", ""brand_no"": 9323, ""category1"": ""여성의류"", ""category2"": ""상의"", ""category3"": ""반소매 티셔츠"", ""category3_code"": 268103101, ""is_new"": false, ""item_no"": 993892, ""period_sort"": ""ONE_DAY"", ""platform"": ""29cm"", ""ranking_category_code"": ""272103100"", ""ranking_category_name"": ""남성의류>상의"", ""review_avg"": 5.0, ""sale_percent"": 5, ""sale_price"": 45600, ""sold_out"": false, ""url"": ""https://product.29cm.co.kr/catalog/993892""}",2026-09-16T10:28:33+00:00_57d0fef5
